transaction_id,transaction_ts,transaction_date,transaction_status,fraud_label,fraud_type,fraud_case_id,fraud_pattern_strength,customer_id,merchant_id,device_id,payment_method_id,customer_segment,home_country,home_city,merchant_category,merchant_country,merchant_risk_level,device_type,os_family,browser_family,payment_type,issuer_country,channel,ip_country,transaction_country,amount,currency,transaction_hour,day_of_week,is_weekend,is_night_txn,is_cross_border,issuer_country_mismatch,ip_country_mismatch,geo_mismatch_any_flag,card_present_flag,prepaid_flag,virtual_card_flag,account_age_days,device_trust_score,shared_device_flag,num_customers_seen_last_30d,customer_tenure_days,usual_device_count,historical_chargeback_count,historical_fraud_flag_count,merchant_age_days,merchant_chargeback_rate,merchant_is_high_risk_flag,customer_has_chargeback_history_flag,customer_has_fraud_history_flag,customer_chargeback_history_intensity,customer_fraud_history_intensity,customer_expected_ticket,avg_ticket_size,amount_to_customer_expected_ratio,amount_to_merchant_ticket_ratio,amount_minus_customer_expected,amount_minus_merchant_ticket,high_amount_vs_customer_flag,high_amount_vs_merchant_flag,channel_differs_from_usual,low_trust_device_flag,very_low_trust_device_flag,shared_or_low_trust_device_flag,virtual_or_prepaid_flag,customer_txn_count_prior,merchant_txn_count_prior,device_txn_count_prior,payment_method_txn_count_prior,customer_avg_amount_prior,merchant_avg_amount_prior,device_avg_amount_prior,payment_method_avg_amount_prior,customer_fraud_rate_prior,merchant_fraud_rate_prior,device_fraud_rate_prior,payment_method_fraud_rate_prior,customer_decline_rate_prior,merchant_decline_rate_prior,device_decline_rate_prior,payment_method_decline_rate_prior,seconds_since_prev_customer_txn,seconds_since_prev_device_txn,seconds_since_prev_payment_method_txn,seconds_since_prev_merchant_txn,customer_txn_within_5min_flag,device_txn_within_5min_flag,payment_method_txn_within_5min_flag,customer_txn_count_prev_1h,customer_txn_count_prev_24h,customer_txn_count_prev_168h,device_txn_count_prev_1h,device_txn_count_prev_24h,payment_method_txn_count_prev_1h,payment_method_txn_count_prev_24h,merchant_txn_count_prev_1h,merchant_txn_count_prev_24h,customer_unique_merchants_prev_24h,customer_unique_countries_prev_24h,device_unique_customers_prev_24h,device_unique_customers_prior,payment_method_unique_customers_prior,customer_unique_devices_prior,customer_unique_payment_methods_prior,customer_payment_type_count_prior,customer_payment_type_is_new_flag,customer_channel_count_prior,customer_channel_is_new_flag,customer_merchant_category_count_prior,customer_merchant_category_is_new_flag,customer_transaction_country_count_prior,customer_country_is_new_flag,customer_merchant_count_prior,customer_merchant_is_new_flag,customer_device_count_prior,customer_device_is_new_flag,customer_payment_method_count_prior,customer_payment_method_is_new_flag,amount_to_customer_prior_mean_ratio,amount_to_merchant_prior_mean_ratio,amount_to_device_prior_mean_ratio,amount_to_payment_method_prior_mean_ratio,high_amount_vs_customer_prior_mean_flag,high_amount_vs_merchant_prior_mean_flag,risky_geo_device_combo_flag,risky_payment_geo_combo_flag,velocity_risk_customer_flag,velocity_risk_device_flag,velocity_risk_payment_method_flag,merchant_velocity_risk_flag,behavioral_novelty_score,risk_signal_score,channel_code,payment_type_code,merchant_risk_level_code,customer_segment_code,customer_age_band_is_unknown,fraud_score,pred_label_default_050,pred_label_tuned,risk_bucket,alert_flag,review_rank,review_percentile,in_top_1pct_review_queue,in_top_3pct_review_queue,in_top_5pct_review_queue,in_top_10pct_review_queue,prediction_outcome,queue_name,queue_rank
TXN_000171028,2026-03-20 18:02:56,2026-03-20,declined,0,none,,none,CUST_007298,MERCH_000436,DEV_005893,PM_010573,mass,DE,Munich,electronics,DE,low,mobile,android,safari,credit_card,GB,mobile,PT,DE,98.47,EUR,18,4,0,0,0,1,1,1,0,0,0,927,0.672,0,2,497,1,0,1,2187,0.0316,0,0,1,0,1,23.416774193548385,137.54,4.2051052457571085,0.7159371819107169,75.05322580645162,-39.06999999999999,1,0,0,0,0,0,0,33,275,102,27,64.62666666666668,146.01069090909093,63.43892156862745,64.60444444444444,0.0271698113207547,0.0218305084745762,0.0281967213114754,0.0093617021276595,0.0172238993710691,0.0302131073446327,0.023875956284153,0.0194226950354609,216303.0,43573.0,1590454.0,64779.0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,1,5,1,1,2,33,0,18,0,4,0,15,0,0,1,33,0,27,0,1.523674437796575,0.6744026713859557,1.5522016699712708,1.524198541552009,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0.3641584841350311,0,0,low,0,2744,0.06097777777777778,0,0,0,1,true_negative,top_10pct_review_queue,2744
TXN_000297127,2026-03-12 01:06:42,2026-03-12,approved,0,none,,none,CUST_008535,MERCH_000994,DEV_003712,PM_003260,digital_native,DE,Berlin,travel,DE,high,desktop,android,chrome,credit_card,IT,mobile,DE,DE,105.29,EUR,1,3,0,1,0,1,0,1,0,0,0,1326,0.491,1,8,560,4,0,0,3578,0.0485,1,0,0,0,0,37.74357142857143,181.79,2.7896141253950533,0.5791847736399143,67.54642857142858,-76.49999999999999,0,0,0,0,0,1,0,24,128,29,18,71.9475,223.930546875,81.28586206896551,81.72722222222222,0.0554545454545454,0.0637837837837837,0.0293877551020408,0.0642105263157894,0.0662015151515151,0.0872490990990991,0.0594462585034013,0.0766543859649123,690462.0,951106.0,690462.0,81121.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,5,2,18,0,16,0,3,0,11,0,0,1,13,0,18,0,1.4634281941693597,0.4701904294404899,1.2953052021601077,1.2883100286182354,0,0,1,0,0,0,0,0,1,4,1,0,2,2,0,0.3639367927500211,0,0,low,0,2745,0.061,0,0,0,1,true_negative,top_10pct_review_queue,2745
TXN_000224456,2026-03-26 00:42:18,2026-03-26,approved,0,none,,none,CUST_005180,MERCH_000501,DEV_003930,PM_001514,affluent,ES,Barcelona,electronics,IT,low,mobile,android,chrome,credit_card,US,web,IT,IT,29.26,EUR,0,3,0,1,1,1,1,1,0,0,0,605,0.301,0,3,1014,2,0,0,2735,0.043,0,0,0,0,0,72.44418604651163,37.86,0.4038971461590318,0.7728473322768094,-43.18418604651163,-8.599999999999998,0,0,0,1,0,1,0,35,260,88,81,118.05742857142856,97.30976923076923,78.2975,113.5846913580247,0.0625454545454545,0.0194285714285714,0.0688888888888888,0.0538613861386138,0.0529612121212121,0.0318316666666666,0.0825265432098765,0.0684442244224422,172641.0,3767.0,7252.0,79780.0,0,0,0,0,0,2,0,2,0,2,0,1,0,0,1,3,6,2,2,35,0,23,0,7,0,2,0,0,1,23,0,11,0,0.2478454795607948,0.300689234300928,0.3737028640761199,0.2576051371902838,0,0,1,0,0,0,0,0,1,3,0,0,0,1,0,0.3636884053317764,0,0,low,0,2746,0.06102222222222222,0,0,0,1,true_negative,top_10pct_review_queue,2746
TXN_000166137,2026-03-20 02:06:04,2026-03-20,approved,0,none,,none,CUST_005336,MERCH_000345,DEV_007876,PM_009636,digital_native,DE,Berlin,digital_services,IT,high,mobile,android,safari,credit_card,FR,mobile,DE,IT,20.42,EUR,2,4,0,1,1,1,0,1,0,0,0,1488,0.778,0,2,216,4,1,1,1029,0.0653,1,1,1,1,1,4.055373134328358,65.35,5.035294983622245,0.3124713083397093,16.364626865671646,-44.92999999999999,1,0,0,0,0,0,0,57,271,140,101,54.83736842105263,87.2219557195572,99.74964285714286,119.50534653465346,0.0057142857142857,0.2317525773195876,0.009,0.0119008264462809,0.0378294372294372,0.0890476517754868,0.0244554166666666,0.0323377410468319,72719.0,9128.0,6447.0,5721.0,0,0,0,0,1,4,0,2,0,3,0,2,1,1,2,7,5,4,3,41,0,43,0,10,0,9,0,0,1,39,0,41,0,0.3723738134771717,0.2341153650080487,0.2047125123971085,0.1708710161689605,0,0,0,0,0,0,0,0,1,6,1,0,2,2,0,0.3635999833265508,0,0,low,0,2747,0.06104444444444444,0,0,0,1,true_negative,top_10pct_review_queue,2747
TXN_000208151,2026-03-23 22:14:54,2026-03-23,approved,0,none,,none,CUST_005810,MERCH_001048,DEV_007359,PM_008856,digital_native,ES,Barcelona,electronics,IT,medium,mobile,windows,edge,credit_card,DE,mobile,PT,IT,343.48,EUR,22,0,0,0,1,1,1,1,1,0,0,431,0.853,0,1,1194,1,1,0,3102,0.004,0,1,0,1,0,31.168461538461536,357.57,11.020114020582938,0.9605951282266412,312.3115384615385,-14.089999999999977,1,0,1,0,0,0,0,35,236,33,28,76.31942857142856,310.05796610169494,78.81151515151515,75.77821428571428,0.0079999999999999,0.03296875,0.0083018867924528,0.0091666666666666,0.0165975757575757,0.0504408854166666,0.036091823899371,0.0190180555555555,51205.0,101513.0,51205.0,81604.0,0,0,0,0,1,4,0,0,0,1,0,1,1,1,0,3,2,2,2,35,0,11,0,6,0,4,0,0,1,6,0,26,0,4.500557805913492,1.1077928566664954,4.358246372242173,4.532701162697534,1,0,0,0,0,0,0,0,2,3,1,0,1,2,0,0.3635485594893628,0,0,low,0,2748,0.061066666666666665,0,0,0,1,true_negative,top_10pct_review_queue,2748
TXN_000218635,2026-03-26 02:36:04,2026-03-26,approved,0,none,,none,CUST_008116,MERCH_000622,DEV_001201,PM_010057,sme,ES,Madrid,electronics,FR,medium,desktop,android,chrome,credit_card,IT,web,ES,FR,579.22,EUR,2,3,0,1,1,1,0,1,1,0,0,1472,0.583,1,9,1435,1,1,0,2875,0.0195,0,1,0,1,0,134.26142857142855,432.91,4.31412063883894,1.3379686308932572,444.9585714285715,146.31,1,0,0,0,0,1,0,49,272,62,13,201.0444897959184,335.3902205882353,171.18306451612904,208.9084615384615,0.0208695652173913,0.0323287671232876,0.017560975609756,0.0133333333333333,0.042215458937198,0.047646803652968,0.0355227642276422,0.0276626262626262,4523.0,4523.0,371369.0,30364.0,0,0,0,0,2,4,0,3,0,0,0,1,2,1,2,2,1,1,2,49,0,36,0,9,0,5,0,0,1,49,0,13,0,2.88105384329593,1.727003247095624,3.383629108622631,2.7726019125049257,0,0,1,0,0,0,0,0,1,5,0,0,1,3,0,0.363491714578183,0,0,low,0,2749,0.06108888888888889,0,0,0,1,true_negative,top_10pct_review_queue,2749
TXN_000006063,2026-03-17 23:18:16,2026-03-17,approved,0,none,,none,CUST_007949,MERCH_000533,DEV_004176,PM_010943,mass,ES,Bilbao,marketplace,DE,high,mobile,android,chrome,bank_transfer,ES,web,ES,DE,292.94,EUR,23,1,0,0,1,0,0,1,0,0,0,2973,0.825,0,1,1470,2,0,0,949,0.0135,1,0,0,0,0,46.49,140.21,6.301140030114003,2.089294629484345,246.45,152.73,1,0,1,0,0,0,0,7,242,58,43,81.71428571428571,127.27086776859504,76.84603448275863,145.92627906976747,0.0162962962962962,0.036030534351145,0.0312820512820512,0.0069841269841269,0.0338098765432098,0.0492857506361323,0.0501649572649572,0.0303629629629629,1040065.0,152.0,335449.0,1425.0,0,1,0,0,0,0,1,1,0,0,1,4,0,0,1,4,4,1,1,7,0,0,1,2,0,0,1,0,1,0,1,7,0,3.58493006993007,2.3017050573790847,3.812037953184491,2.007451994715394,1,0,0,0,0,0,0,0,5,3,0,3,2,0,0,0.3634693856301086,0,0,low,0,2750,0.06111111111111111,0,0,0,1,true_negative,top_10pct_review_queue,2750
TXN_000092926,2026-03-21 00:44:02,2026-03-21,approved,0,none,,none,CUST_000316,MERCH_000460,DEV_001309,PM_002518,mass,FR,Marseille,electronics,ES,medium,mobile,ios,safari,debit_card,GB,web,FR,ES,95.51,EUR,0,5,1,1,1,1,0,1,1,0,0,3841,0.99,0,2,823,1,0,1,3178,0.0238,0,0,1,0,1,29.61136363636364,235.77,3.225450917184742,0.4050981889129236,65.89863636363637,-140.26,1,0,1,0,0,0,0,22,367,63,137,68.65363636363637,198.9330517711172,73.68238095238095,111.72781021897808,0.0104761904761904,0.1277519379844961,0.0053012048192771,0.0028025477707006,0.0455444444444444,0.05145443583118,0.0350947791164658,0.0249227176220806,699007.0,165984.0,79036.0,4895.0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,3,6,1,2,14,0,1,0,2,0,5,0,0,1,22,0,14,0,1.3911863239714508,0.480111269342458,1.2962393283914873,0.8548453586694986,0,0,0,0,0,0,0,0,2,4,0,1,1,0,0,0.3632805361287541,0,0,low,0,2751,0.06113333333333333,0,0,0,1,true_negative,top_10pct_review_queue,2751
TXN_000029735,2026-03-26 02:02:38,2026-03-26,approved,0,none,,none,CUST_008469,MERCH_000505,DEV_006502,PM_006850,affluent,IT,Rome,electronics,FR,medium,mobile,android,chrome,credit_card,GB,mobile,IT,FR,75.53,EUR,2,3,0,1,1,1,0,1,1,0,0,1306,0.816,0,1,1083,2,0,0,2780,0.0172,0,0,0,0,0,59.0072972972973,525.36,1.2800111758967054,0.1437680828384346,16.522702702702702,-449.83,0,0,0,0,0,0,0,36,293,85,29,104.67388888888888,411.1511604095563,79.35823529411765,119.09310344827584,0.0257142857142857,0.0173801916932907,0.0137142857142857,0.0293877551020408,0.0163011904761904,0.0444500532481363,0.0182177777777777,0.0186299319727891,69356.0,69356.0,258914.0,8587.0,0,0,0,0,1,3,0,1,0,0,0,4,1,1,1,3,2,2,3,33,0,28,0,4,0,3,0,0,1,20,0,26,0,0.7215744136551088,0.1837037257167485,0.9517600753100238,0.6342096881605236,0,0,0,0,0,0,0,0,1,2,1,0,1,1,0,0.3632138147706809,0,0,low,0,2752,0.06115555555555555,0,0,0,1,true_negative,top_10pct_review_queue,2752
TXN_000127211,2026-03-08 08:19:00,2026-03-08,approved,0,none,,none,CUST_002468,MERCH_001121,DEV_002547,PM_006977,affluent,ES,Madrid,electronics,ES,low,mobile,ios,safari,credit_card,IT,mobile,US,ES,62.05,EUR,8,6,1,0,0,1,1,1,0,0,0,1485,0.776,0,2,385,2,0,0,521,0.0467,0,0,0,0,0,114.74774193548386,157.01,0.5407513817124802,0.3951977581045793,-52.69774193548386,-94.96,0,0,0,0,0,0,0,22,301,39,28,136.1813636363636,174.75940199335545,81.27923076923076,105.91035714285714,0.0342857142857142,0.0169470404984423,0.007457627118644,0.03,0.0455444444444444,0.0277659397715472,0.0493706214689265,0.0606847222222222,27359.0,27359.0,27359.0,10186.0,0,0,0,0,1,3,0,1,0,1,0,5,1,1,1,4,3,2,2,22,0,18,0,4,0,15,0,0,1,8,0,15,0,0.4556423753083288,0.3550595807277894,0.7634176580259883,0.5858728237154737,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0.3631247083032746,0,0,low,0,2753,0.061177777777777775,0,0,0,1,true_negative,top_10pct_review_queue,2753
TXN_000031772,2026-03-21 21:27:34,2026-03-21,approved,0,none,,none,CUST_001854,MERCH_000448,DEV_004204,PM_008338,digital_native,PT,Lisboa,electronics,IT,low,mobile,macos,chrome,wallet,PT,web,FR,IT,752.72,EUR,21,5,1,0,1,0,1,1,0,1,0,835,0.767,0,2,2098,2,0,0,2783,0.0506,0,0,0,0,0,55.24611111111111,427.83,13.624850416821698,1.7593904120795645,697.473888888889,324.89000000000004,1,0,1,0,0,0,1,50,263,39,39,93.8616,344.51338403041825,84.70923076923077,80.81410256410257,0.0062857142857142,0.0050883392226148,0.007457627118644,0.007457627118644,0.0701838095238095,0.045628504122497,0.0832689265536723,0.0832689265536723,140931.0,140931.0,140931.0,6506.0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,1,1,3,4,47,0,11,0,5,0,7,0,0,1,39,0,39,0,8.019466959864312,2.1848788316843444,8.885926517862007,9.314215911795037,1,0,0,1,0,0,0,0,2,3,0,2,0,2,0,0.3631090264995057,0,0,low,0,2754,0.0612,0,0,0,1,true_negative,top_10pct_review_queue,2754
TXN_000146618,2026-03-16 01:51:44,2026-03-16,approved,0,none,,none,CUST_005293,MERCH_000366,DEV_007381,PM_008847,digital_native,ES,Sevilla,travel,FR,high,tablet,windows,firefox,wallet,IT,web,ES,FR,199.51,EUR,1,0,0,1,1,1,0,1,0,0,0,1099,0.535,1,11,642,2,0,0,1784,0.0121,1,0,0,0,0,33.71918032786885,272.25,5.916810493614084,0.7328191000918274,165.79081967213114,-72.74000000000001,1,0,1,0,0,1,0,53,163,82,19,84.38056603773585,342.498282208589,140.6890243902439,103.78368421052632,0.0334246575342465,0.035191256830601,0.0925490196078431,0.0369230769230769,0.0262036529680365,0.0760265938069216,0.0579692810457516,0.0234068376068376,183835.0,192648.0,183835.0,8124.0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,5,1,2,2,19,0,12,0,3,0,10,0,0,1,37,0,19,0,2.364406988106445,0.5825138704739372,1.4180921423308628,1.9223638235398528,0,0,1,0,0,0,0,0,2,5,0,2,2,2,0,0.3631083533513057,0,0,low,0,2755,0.06122222222222222,0,0,0,1,true_negative,top_10pct_review_queue,2755
TXN_000277687,2026-03-15 02:21:10,2026-03-15,approved,0,none,,none,CUST_009246,MERCH_000699,DEV_006105,PM_001852,affluent,ES,Barcelona,travel,ES,medium,desktop,android,chrome,credit_card,ES,web,ES,ES,192.03,EUR,2,6,1,1,0,0,0,0,0,0,1,1864,0.31,0,1,1140,2,0,1,2312,0.0463,0,0,1,0,1,123.0548387096774,381.35,1.5605237633365665,0.5035531663825882,68.97516129032259,-189.32,0,0,1,1,0,1,1,24,272,13,40,224.98208333333332,379.51408088235297,303.2946153846153,146.4085,0.0327272727272727,0.028904109589041,0.0436363636363636,0.0573333333333333,0.0662015151515151,0.0373728310502283,0.0579656565656565,0.0318811111111111,272269.0,409618.0,82133.0,5960.0,0,0,0,0,0,3,0,0,0,1,0,4,0,0,0,1,3,2,4,24,0,2,0,3,0,13,0,0,1,13,0,5,0,0.8535346333133934,0.5059891310318158,0.6331467499232786,1.3116041759870498,0,0,0,0,0,0,0,0,2,4,0,0,1,1,0,0.3624612073180837,0,0,low,0,2756,0.06124444444444444,0,0,0,1,true_negative,top_10pct_review_queue,2756
TXN_000101618,2026-03-10 01:21:57,2026-03-10,approved,0,none,,none,CUST_002269,MERCH_001100,DEV_007647,PM_005565,digital_native,ES,Madrid,digital_services,DE,medium,mobile,android,firefox,wallet,ES,web,IT,DE,27.66,EUR,1,1,0,1,1,0,1,1,0,0,1,843,0.02,0,4,737,2,0,0,946,0.0441,0,0,0,0,0,41.75126984126984,94.38,0.6624948200415918,0.2930705657978385,-14.091269841269838,-66.72,0,0,1,1,1,1,1,51,228,9,6,80.96196078431373,83.34521929824561,59.07555555555556,66.45833333333333,0.0343661971830985,0.0541935483870967,0.0151724137931034,0.0553846153846153,0.0269417840375586,0.0359389784946236,0.0659609195402298,0.0351102564102564,59247.0,679879.0,82719.0,94217.0,0,0,0,0,2,5,0,0,0,1,0,0,2,1,0,1,2,3,4,7,0,15,0,7,0,4,0,0,1,9,0,3,0,0.3416419233433275,0.331872664477856,0.4682139632861871,0.4162006269592477,0,0,1,1,0,0,0,0,2,4,0,2,1,2,0,0.3624015885770987,0,0,low,0,2757,0.061266666666666664,0,0,0,1,true_negative,top_10pct_review_queue,2757
TXN_000087521,2026-03-09 20:03:10,2026-03-09,approved,0,none,,none,CUST_001372,MERCH_000241,DEV_006464,PM_001294,sme,FR,Paris,marketplace,IT,medium,mobile,macos,chrome,debit_card,GB,web,FR,IT,253.09,EUR,20,0,0,0,1,1,0,1,0,0,0,317,0.32,0,2,3086,3,0,0,2078,0.0494,0,0,0,0,0,50.75509803921569,140.18,4.986494160733395,1.805464402910544,202.33490196078432,112.91,1,0,1,1,0,1,0,42,236,36,34,132.73404761904763,121.67745762711864,117.03583333333331,111.04147058823528,0.0232258064516129,0.0603125,0.0257142857142857,0.0266666666666666,0.0469817204301075,0.0504408854166666,0.0163011904761904,0.0724604938271605,248957.0,248957.0,248957.0,64444.0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,3,2,3,2,29,0,16,0,8,0,7,0,0,1,28,0,29,0,1.9067451384167768,2.0800072990972245,2.16250008900408,2.279238546277093,0,0,1,0,0,0,0,0,2,3,0,1,1,3,0,0.3622517733235109,0,0,low,0,2758,0.061288888888888886,0,0,0,1,true_negative,top_10pct_review_queue,2758
TXN_000281182,2026-03-14 02:42:30,2026-03-14,approved,0,none,,none,CUST_006970,MERCH_001076,DEV_003507,PM_004326,affluent,FR,Paris,travel,DE,medium,mobile,windows,edge,credit_card,ES,web,FR,DE,1137.31,EUR,2,5,1,1,1,1,0,1,0,0,1,30,0.756,0,1,420,2,1,0,2966,0.0698,0,1,0,1,0,145.77414634146342,430.43,7.801863557725448,2.6422647120321536,991.5358536585366,706.8799999999999,1,0,0,0,0,0,1,29,181,72,13,141.29172413793106,414.1191712707183,112.48847222222224,78.9753846153846,0.0089795918367346,0.0370149253731343,0.0156521739130434,0.0133333333333333,0.0186299319727891,0.0443426202321724,0.0316615942028985,0.0579656565656565,162541.0,70863.0,253452.0,5105.0,0,0,0,0,0,4,0,1,0,0,0,2,0,0,1,3,2,2,3,11,0,17,0,1,0,3,0,0,1,18,0,5,0,8.049374490538039,2.746335062224195,10.110458232139836,14.400816223165934,1,0,0,1,0,0,0,0,1,5,0,0,1,1,0,0.3616179240631638,0,0,low,0,2759,0.06131111111111111,0,0,0,1,true_negative,top_10pct_review_queue,2759
TXN_000273627,2026-03-17 02:45:12,2026-03-17,approved,0,none,,none,CUST_004280,MERCH_000977,DEV_000110,PM_003215,digital_native,IT,Rome,electronics,IT,medium,mobile,windows,chrome,debit_card,GB,mobile,GB,IT,256.51,EUR,2,1,0,1,0,1,1,1,1,0,0,2366,0.854,0,1,864,3,0,1,863,0.0184,0,0,1,0,1,79.72333333333334,289.32,3.217502195091357,0.8865961565049081,176.78666666666663,-32.81,1,0,0,0,0,0,0,18,259,41,45,100.50611111111112,228.7688416988417,108.41195121951218,142.15888888888887,0.011578947368421,0.0123297491039426,0.04,0.0067692307692307,0.0240228070175438,0.0498669056152927,0.0641453551912568,0.0140441025641025,3133.0,327291.0,3133.0,18054.0,0,0,0,1,1,3,0,0,1,4,0,3,1,1,0,3,3,3,1,18,0,14,0,3,0,9,0,0,1,8,0,18,0,2.552183117665592,1.121262834987282,2.3660675517279395,1.8043894546790369,0,0,0,0,0,0,0,0,1,4,1,1,1,2,0,0.3614743788546587,0,0,low,0,2760,0.06133333333333333,0,0,0,1,true_negative,top_10pct_review_queue,2760
TXN_000200634,2026-03-15 01:31:20,2026-03-15,approved,0,none,,none,CUST_003779,MERCH_000204,DEV_005399,PM_008727,digital_native,IT,Milan,digital_services,ES,low,mobile,android,edge,debit_card,ES,mobile,PT,ES,53.81,EUR,1,6,1,1,1,1,1,1,0,0,0,1089,0.862,0,1,30,3,0,0,2154,0.0618,0,0,0,0,0,42.83297297297297,108.59,1.2562751605860605,0.4955336587162722,10.977027027027034,-54.78,0,0,0,0,0,0,0,26,296,3,95,104.3646153846154,83.42189189189189,123.12,126.34610526315792,0.0095652173913043,0.0298734177215189,0.0191304347826086,0.0125217391304347,0.0198449275362318,0.0376989451476793,0.0396898550724637,0.0427205797101449,72256.0,6063866.0,72256.0,8857.0,0,0,0,0,1,2,0,0,0,1,0,4,1,1,0,1,3,3,4,23,0,16,0,4,0,11,0,0,1,0,1,19,0,0.5155962085587511,0.6450345200721828,0.437053281351527,0.4258936188648057,0,0,0,0,0,0,0,0,2,2,1,1,0,2,0,0.3608128056117784,0,0,low,0,2761,0.06135555555555556,0,0,0,1,true_negative,top_10pct_review_queue,2761
TXN_000024330,2026-03-14 02:52:01,2026-03-14,approved,0,none,,none,CUST_008235,MERCH_001094,DEV_007373,PM_010465,sme,PT,Porto,marketplace,PT,high,desktop,android,safari,credit_card,ES,mobile,IT,PT,75.67,EUR,2,5,1,1,0,1,1,1,1,0,0,1989,0.336,1,9,1859,3,1,1,1785,0.0371,1,1,1,1,1,157.65724137931036,164.29,0.4799652672974545,0.4605879846612697,-81.98724137931036,-88.61999999999999,0,0,0,1,0,1,0,19,216,47,17,224.71578947368417,131.07111111111112,154.5668085106383,189.80058823529413,0.0112820512820512,0.0230508474576271,0.0214925373134328,0.0118918918918918,0.0746888888888889,0.058952824858757,0.0285502487562189,0.0787261261261261,10240.0,10240.0,10240.0,78816.0,0,0,0,0,1,1,0,1,0,1,0,2,1,1,1,4,2,3,4,14,0,13,0,5,0,5,0,0,1,14,0,13,0,0.336736462432078,0.5773201993828625,0.4895617676856664,0.3986815884163255,0,0,1,0,0,0,0,0,1,7,1,0,2,3,0,0.3607099702927839,0,0,low,0,2762,0.06137777777777778,0,0,0,1,true_negative,top_10pct_review_queue,2762
TXN_000277899,2026-03-19 22:51:38,2026-03-19,approved,0,none,,none,CUST_008308,MERCH_001140,DEV_000867,PM_007603,affluent,ES,Valencia,marketplace,FR,high,mobile,ios,chrome,bank_transfer,US,web,ES,FR,367.34,EUR,22,3,0,0,1,1,0,1,0,0,0,2454,0.502,1,5,1297,3,0,0,1869,0.0565,1,0,0,0,0,114.97160714285714,145.17,3.1950497094779613,2.5304126196872634,252.36839285714285,222.17,1,0,0,0,0,1,0,51,247,91,33,170.18215686274507,136.83485829959517,145.04681318681318,191.39757575757577,0.0061971830985915,0.0316104868913857,0.0129729729729729,0.0083018867924528,0.0551107981220657,0.0483627965043695,0.035251051051051,0.036091823899371,81636.0,58601.0,166695.0,55108.0,0,0,0,0,1,5,0,2,0,0,0,3,1,1,1,4,1,3,2,33,0,28,0,3,0,7,0,0,1,9,0,33,0,2.1585106615863743,2.684549862256018,2.5325616739120225,1.9192510591945688,0,0,1,0,0,0,0,0,1,4,0,3,2,1,0,0.3604849002674492,0,0,low,0,2763,0.0614,0,0,0,1,true_negative,top_10pct_review_queue,2763
TXN_000261443,2026-03-17 07:05:54,2026-03-17,approved,0,none,,none,CUST_005829,MERCH_000428,DEV_004521,PM_011201,affluent,FR,Lyon,travel,FR,high,mobile,windows,chrome,credit_card,IT,mobile,ES,FR,110.9,EUR,7,1,0,0,0,1,1,1,0,0,0,1138,0.19,0,4,1328,2,0,0,1769,0.0394,1,0,0,0,0,169.02433333333332,40.0,0.6561185470336619,2.7725,-58.12433333333331,70.9,0,0,0,1,1,1,0,27,169,10,2,240.6837037037037,127.2207100591716,325.608,173.02000000000004,0.0306382978723404,0.034074074074074,0.048,0.0199999999999999,0.0406992907801418,0.0577400352733686,0.0304288888888888,0.0414939393939393,779218.0,1210180.0,4770532.0,7800.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,4,26,0,20,0,4,0,9,0,0,1,10,0,2,0,0.460770705674883,0.8717134179523077,0.3405935972089138,0.6409663622702577,0,0,1,0,0,0,0,0,1,3,1,0,2,1,0,0.360385561626807,0,0,low,0,2764,0.061422222222222225,0,0,0,1,true_negative,top_10pct_review_queue,2764
TXN_000028327,2026-03-13 03:51:35,2026-03-13,approved,1,account_takeover,ATO_001215,medium,CUST_003605,MERCH_000461,DEV_006584,PM_005446,sme,DE,Berlin,electronics,ES,low,mobile,android,edge,credit_card,US,web,DE,ES,1200.0,EUR,3,4,0,1,1,1,0,1,0,0,0,371,0.64,1,10,1405,3,0,0,1058,0.0432,0,0,0,0,0,74.83452380952382,408.49,16.035379647158013,2.937648412445837,1125.1654761904765,791.51,1,0,0,0,0,1,0,73,315,32,10,173.57383561643834,333.6857142857143,116.0634375,133.189,0.0154838709677419,0.0072835820895522,0.0276923076923076,0.048,0.031321146953405,0.0385458706467661,0.0367858974358974,0.0304288888888888,108304.0,616667.0,1149628.0,22756.0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,1,3,3,10,0,52,0,18,0,24,0,0,1,9,0,10,0,6.913484372447398,3.5961983046493704,10.339173350780689,9.009753057684945,1,1,1,0,0,0,0,0,1,4,0,0,0,3,0,0.3603318345218867,0,0,low,0,2765,0.06144444444444445,0,0,0,1,false_negative,top_10pct_review_queue,2765
